stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.9005526713463976,0.7353573199625324,0.6871117212974086,0.7104163524579256,0.9334056549673639,0.9466242396852798,2.2194623947143555,2.1576881408691406,2.4979114532470703,45055.95600004297,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.6374000682460759,0.3234555558138994,0.954968251244208,0.4832353477547263,0.983199733654314,0.5688524711617535,0.8646249771118164,0.8544921875,0.9124279022216797,115657.07982903626,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.6372903870527444,0.3234884126154382,0.9558091642354556,0.48337962159347336,0.9834993015238315,0.5685376027026827,0.5499601364135742,0.5395412445068359,0.6046295166015625,181831.3608184853,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.6372903870527444,0.3234884126154382,0.9558091642354556,0.48337962159347336,0.9834993015238315,0.5685376027026827,0.5473136901855469,0.5388259887695312,0.5879402160644531,182710.57675553233,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5441665649414062,0.5350112915039062,0.591278076171875,183767.26253066948,11.585335589396504
