stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.9320525007312079,0.7270649731067397,0.9882443796121503,0.8377706005586593,0.9972492390230582,0.9199233943560755,1.9316673278808594,1.8689632415771484,2.007007598876953,51768.748457171074,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7084369211270352,0.37830034076424834,0.9983181740175047,0.5486837513322832,0.9994382408914773,0.6458655919156597,0.7515430450439453,0.7414817810058594,0.7910728454589844,133059.5774379798,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7085009018231452,0.3783504282954686,0.9983010125278874,0.5487338398917078,0.9994325834646798,0.6459470872815368,0.47163963317871094,0.46515464782714844,0.5102157592773438,212026.28652310182,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7085009018231452,0.3783504282954686,0.9983010125278874,0.5487338398917078,0.9994325834646798,0.6459470872815368,0.4755258560180664,0.46539306640625,0.5078315734863281,210293.50714464777,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4861116409301758,0.4673004150390625,0.5524158477783203,205714.06150375202,11.585335589396504
