stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.9020607877547041,0.6727732070580144,0.8728848464046679,0.7598751045775068,0.970679513264878,0.9083584610711455,2.262091636657715,2.1779537200927734,2.6445388793945312,44206.8740184867,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.5034305839914205,0.2630988362622844,0.9979062982666895,0.4164106530317027,0.9988620676789911,0.3966972150810879,0.8671283721923828,0.8540153503417969,0.9307861328125,115323.17844377234,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.5041282782490006,0.26336958343335704,0.9978891367770722,0.41674819298264476,0.9988552069469393,0.3975492120879854,0.5468606948852539,0.5383491516113281,0.5946159362792969,182861.92614552905,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.5041282782490006,0.26336958343335704,0.9978891367770722,0.41674819298264476,0.9988552069469393,0.3975492120879854,0.5480289459228516,0.5366802215576172,0.5972385406494141,182472.1134603672,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.53863525390625,0.5295276641845703,0.5860328674316406,185654.3909348442,11.585335589396504
