stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.4694994881544311,0.2504233107423987,0.9974772610262571,0.4003388791503225,0.9984707412223667,0.3555346466435022,1.8598318099975586,1.8382072448730469,1.9736289978027344,53768.302844616504,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.6637814419420883,0.34549186892987876,0.9993650248841599,0.5134709749097306,0.999768276414923,0.5913451921438467,0.7646322250366211,0.7405281066894531,0.8330345153808594,130781.82781952544,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.6662462220922297,0.3471526684790385,0.9993135404153081,0.5152960540870596,0.9997507601814466,0.5943531120116761,0.47762393951416016,0.4703998565673828,0.5207061767578125,209369.73992911694,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.6662462220922297,0.3471526684790385,0.9993135404153081,0.5152960540870596,0.9997507601814466,0.5943531120116761,0.4848480224609375,0.47135353088378906,0.5338191986083984,206250.19669551533,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5064487457275391,0.4756450653076172,0.6177425384521484,197453.34714245363,11.585335589396504
