stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.5980976406356634,0.24422061683801055,0.6033636519649905,0.34770311031993273,0.8745712673121174,0.5969609637197448,1.9632577896118164,1.909494400024414,2.1941661834716797,50935.7459469306,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.9408422296967924,0.7900213487004165,0.908151707568217,0.8449777650036326,0.979513169831688,0.9478985308608133,0.7491350173950195,0.7412433624267578,0.7884502410888672,133487.28557334267,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.9409549575899385,0.7901978927260246,0.9086665522567359,0.8453015741243335,0.979626212588719,0.9479244612045015,0.4866600036621094,0.48041343688964844,0.5257129669189453,205482.2653341172,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.9409549575899385,0.7901978927260246,0.9086665522567359,0.8453015741243335,0.979626212588719,0.9479244612045015,0.48623085021972656,0.4725456237792969,0.5357265472412109,205663.62655683045,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4845142364501953,0.47588348388671875,0.5209445953369141,206392.2842239937,11.585335589396504
