stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.6851601345422638,0.3598910664544369,0.9933413420284881,0.528356655804146,0.9976820875549608,0.6186387310430665,1.9182682037353516,1.8668174743652344,2.0072460174560547,52130.353724924804,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8583924393097397,0.557034643551617,0.9881414106744465,0.7124482637019989,0.996926935785855,0.8303859176007764,0.7865190505981445,0.7612705230712891,0.8363723754882812,127142.50204613658,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8571615725845764,0.5548543736090102,0.9883301870602368,0.7107112666061963,0.9969701155366237,0.8288486186535484,0.4889488220214844,0.4782676696777344,0.5578994750976562,204520.38228983813,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8571615725845764,0.5548543736090102,0.9883301870602368,0.7107112666061963,0.9969701155366237,0.8288486186535484,0.4753589630126953,0.46634674072265625,0.5233287811279297,210367.33875012537,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4759550094604492,0.4684925079345703,0.5173683166503906,210103.89220057108,11.585335589396504
