stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.3668013307984791,0.20257096606117977,0.8740518276986442,0.32891282657341303,0.9044413484199425,0.25731050475266154,2.225971221923828,2.159595489501953,2.409219741821289,44924.210616511715,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8854288534659257,0.6162457107498454,0.9400205937875408,0.744453127654514,0.9853972816799602,0.8736451395422924,0.8711099624633789,0.8521080017089844,0.9818077087402344,114796.06973752634,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8855659549575899,0.6182131604182839,0.929346147245581,0.7425033935255646,0.9828906029223532,0.8761159308622951,0.543975830078125,0.5357265472412109,0.5888938903808594,183831.69705469845,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8855659549575899,0.6182131604182839,0.929346147245581,0.7425033935255646,0.9828906029223532,0.8761159308622951,0.5460500717163086,0.5366802215576172,0.6053447723388672,183133.3886390429,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5409717559814453,0.5316734313964844,0.5972385406494141,184852.53415601587,11.585335589396504
