stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.6455621770498197,0.2734826674156777,0.6015445340655569,0.37601574777809366,0.8839419159731075,0.6550634552553398,1.9574403762817383,1.8703937530517578,2.368450164794922,51087.124395561565,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7454147167787852,0.4106848986107089,0.997871975287455,0.581887687450276,0.9993356229338677,0.6909214162412856,0.7649660110473633,0.7565021514892578,0.8029937744140625,130724.76235000778,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7452105878911962,0.4105045457112203,0.9980607516732453,0.581738704224225,0.9993942707663279,0.6906324781259029,0.47969818115234375,0.4723072052001953,0.5185604095458984,208464.4135188867,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7452105878911962,0.4105045457112203,0.9980607516732453,0.581738704224225,0.9993942707663279,0.6906324781259029,0.4893779754638672,0.4773139953613281,0.5292892456054688,204341.0308876547,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4951953887939453,0.4889965057373047,0.5335807800292969,201940.4910929225,11.585335589396504
