stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.636010773130545,0.2918763772886797,0.7364681654367599,0.418065446326803,0.9152519923177113,0.6143268853212028,1.917266845703125,1.8923282623291016,1.9998550415039062,52157.58058097891,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8797132446134347,0.5979624396500485,0.9841084606143813,0.7439109029701172,0.9960142042397504,0.8571793713002956,0.7515430450439453,0.7431507110595703,0.8058547973632812,133059.5774379798,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8801489226869454,0.5988616187989556,0.9840569761455294,0.7445916114790287,0.9960038541944476,0.8577202041829348,0.4785776138305664,0.4703998565673828,0.5159378051757812,208952.5232899915,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8801489226869454,0.5988616187989556,0.9840569761455294,0.7445916114790287,0.9960038541944476,0.8577202041829348,0.4810333251953125,0.4742145538330078,0.5195140838623047,207885.80491673274,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.47440528869628906,0.4677772521972656,0.5142688751220703,210790.2301738868,11.585335589396504
