stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.8373306034902993,0.5309635648089374,0.7177621417539043,0.610391126678342,0.934072013276997,0.8631396460137654,1.9159317016601562,1.8885135650634766,1.9693374633789062,52193.92732702837,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.9295816271814371,0.7222847460199037,0.9802471254504891,0.8317231035813354,0.9953801631994477,0.9186453988457293,0.7351398468017578,0.7188320159912109,0.8039474487304688,136028.53992346112,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.9278876620844302,0.7182009661104595,0.9772438647674618,0.8279331477133116,0.9946733510888297,0.9172340472821295,0.47004222869873047,0.4627704620361328,0.5104541778564453,212746.84250570633,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.9278876620844302,0.7182009661104595,0.9772438647674618,0.8279331477133116,0.9946733510888297,0.9172340472821295,0.46935081481933594,0.4611015319824219,0.5104541778564453,213060.24586000203,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.47156810760498047,0.46372413635253906,0.5028247833251953,212058.44582638153,11.585335589396504
