stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.8620393389880082,0.5679743761513985,0.9312167496138665,0.7055901590315072,0.9827752183180912,0.8471072849448424,1.9165754318237305,1.874685287475586,1.9981861114501953,52176.3966810554,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7803146631568685,0.44682878839118273,0.997700360391282,0.6172270647315504,0.9993236285812352,0.7333916148677182,0.7576227188110352,0.7262229919433594,0.8044242858886719,131991.817981559,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.776884079165448,0.4429949555755368,0.997700360391282,0.6135596082404593,0.9993197624244885,0.7292205338687332,0.48978328704833984,0.47516822814941406,0.5609989166259766,204171.93204497884,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.776884079165448,0.4429949555755368,0.997700360391282,0.6135596082404593,0.9993197624244885,0.7292205338687332,0.4808664321899414,0.4725456237792969,0.5285739898681641,207957.95527790172,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4759788513183594,0.4696846008300781,0.5121231079101562,210093.3680625125,11.585335589396504
