stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.9265318806668617,0.7152128437129823,0.9740003432297923,0.8247834679997674,0.9939124844296219,0.9162857375701046,2.2856712341308594,2.1779537200927734,2.5250911712646484,43750.82404973505,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8262619430632738,0.5065804078267212,0.8224129054401922,0.6269681884489334,0.9557067950775816,0.8270927639523771,0.8582353591918945,0.843048095703125,0.9310245513916016,116518.15429063534,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8250859169347763,0.5045208146939635,0.8225845203363652,0.62543793834611,0.9556725652712686,0.8256258473665884,0.5490541458129883,0.5373954772949219,0.6203651428222656,182131.3995397108,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8250859169347763,0.5045208146939635,0.8225845203363652,0.62543793834611,0.9556725652712686,0.8256258473665884,0.5502700805664062,0.5409717559814453,0.6146430969238281,181728.94280762566,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5508899688720703,0.5426406860351562,0.6000995635986328,181524.45252315418,11.585335589396504
