stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.5636546992297943,0.24443281166326708,0.6971683542131457,0.36195966444956273,0.8910922253698458,0.5348355645776688,2.2869348526000977,2.172231674194336,2.445697784423828,43726.65005577507,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.5415783123720386,0.2784658045107001,0.9944053543847606,0.4350917767023461,0.9972865216703707,0.44383487557139367,0.8835077285766602,0.8368492126464844,0.9555816650390625,113185.20117656582,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.5415661255727796,0.2784732266853757,0.9945083233224644,0.43511069231029137,0.9973361082206036,0.4437978322232677,0.5410909652709961,0.5323886871337891,0.5831718444824219,184811.8087684512,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.5415661255727796,0.2784732266853757,0.9945083233224644,0.43511069231029137,0.9973361082206036,0.4437978322232677,0.5477428436279297,0.5345344543457031,0.6103515625,182567.42404457214,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5515336990356445,0.5440711975097656,0.5967617034912109,181312.58375480914,11.585335589396504
