stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.3732115872087355,0.21115973313170647,0.9250042903724043,0.34383003696651326,0.9401099127002618,0.25410625513976454,1.8789291381835938,1.8565654754638672,1.9812583923339844,53221.80489290427,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.870914375548406,0.5794883074554343,0.9946970997082547,0.7323347505543587,0.9986459424284518,0.8441956777821407,0.7432222366333008,0.7357597351074219,0.7755756378173828,134549.25737016008,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8720172808813493,0.5815932329242718,0.9946970997082547,0.7340133857619563,0.9986480869774462,0.845536646984301,0.521540641784668,0.4696846008300781,0.5776882171630859,191739.61142857143,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8720172808813493,0.5815932329242718,0.9946970997082547,0.7340133857619563,0.9986480869774462,0.845536646984301,0.48515796661376953,0.4775524139404297,0.5295276641845703,206118.43333824756,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.48325061798095703,0.4744529724121094,0.5235671997070312,206931.96506981103,11.585335589396504
