stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.5199528370868675,0.26944100013467637,0.995692466106058,0.42411394695194826,0.9977766557713942,0.41726368196063035,2.3012876510620117,2.133607864379883,2.9561519622802734,43453.93325943039,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8324132299892756,0.5155692507298086,0.927458383387678,0.6627302381477939,0.9810789518446568,0.8118975825511013,0.7771015167236328,0.7641315460205078,0.8254051208496094,128683.31594772045,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8324711172857561,0.5156749840051184,0.9267547623133688,0.662637814357848,0.9809040594533407,0.8121198426398571,0.5357265472412109,0.5280971527099609,0.5795955657958984,186662.39430351582,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8324711172857561,0.5156749840051184,0.9267547623133688,0.662637814357848,0.9809040594533407,0.8121198426398571,0.5041599273681641,0.46634674072265625,0.5991458892822266,198349.75881963494,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5431890487670898,0.5333423614501953,0.5908012390136719,184097.9677829961,11.585335589396504
