stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.8593673832504631,0.5647446246618696,0.9064698815857216,0.6959202629793345,0.9767783719295255,0.8492002341139602,1.9484996795654297,1.9032955169677734,2.036571502685547,51321.53782150111,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.6260785317344253,0.3156663578234561,0.9471940964475717,0.4735239108426706,0.9799384527116014,0.5567652266682472,0.7488489151000977,0.7388591766357422,0.7865428924560547,133538.28520487758,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.6258652627473921,0.3154429597766897,0.9464046679251759,0.4731739126704248,0.9796414602346806,0.5566763226327448,0.47795772552490234,0.469207763671875,0.5176067352294922,209223.52471691524,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.6258652627473921,0.3154429597766897,0.9464046679251759,0.4731739126704248,0.9796414602346806,0.5566763226327448,0.4857301712036133,0.47326087951660156,0.5404949188232422,205875.61969273057,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.47760009765625,0.4677772521972656,0.5269050598144531,209380.19169329072,11.585335589396504
