stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.8437347665009262,0.5689941483473034,0.49394199416509355,0.5288184173296342,0.8937905200979686,0.919238092415745,2.225017547607422,2.1779537200927734,2.3970603942871094,44943.46577514894,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7433277274056742,0.40854680392626286,0.9957267890852926,0.5793756989934494,0.9986627713392694,0.6888469887462308,0.8950710296630859,0.8788108825683594,0.9551048278808594,111722.97693250226,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7429042361314224,0.4081473300646468,0.9957267890852926,0.5789738907432631,0.9986617723723175,0.6883320862072798,0.5723476409912109,0.5571842193603516,0.6389617919921875,174718.98691993667,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7429042361314224,0.4081473300646468,0.9957267890852926,0.5789738907432631,0.9986617723723175,0.6883320862072798,0.5692005157470703,0.5571842193603516,0.6530284881591797,175685.01298483709,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5452632904052734,0.5371570587158203,0.5962848663330078,183397.63882815916,11.585335589396504
