stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.5772582139027006,0.2887936011420534,0.9443109661918655,0.44231603993504925,0.9764325659089258,0.498029293879698,1.9179821014404297,1.8756389617919922,1.9748210906982422,52138.12992566442,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7509810373403529,0.41605969978392454,0.9979577827355415,0.5872770607364317,0.9993685595729552,0.6976707142698385,0.7552146911621094,0.7469654083251953,0.7987022399902344,132412.67836848088,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7508561226479478,0.41593648295840635,0.9979406212459242,0.5871513315663259,0.9993631215535588,0.6975225408773347,0.4912137985229492,0.48422813415527344,0.5333423614501953,203577.34310537303,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7508561226479478,0.41593648295840635,0.9979406212459242,0.5871513315663259,0.9993631215535588,0.6975225408773347,0.49250125885009766,0.4787445068359375,0.5471706390380859,203045.16628745705,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.48661231994628906,0.4794597625732422,0.5235671997070312,205502.40078392945,11.585335589396504
