stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.6425368041337624,0.3286067514858841,0.9715977346833705,0.49111286530937986,0.9893866714549558,0.571508479222386,1.9100427627563477,1.8780231475830078,1.9717216491699219,52354.848776103754,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.6863940479672419,0.36118035395699555,0.9971168697442938,0.5302801443845631,0.9989961579139205,0.6193240329833972,0.7608890533447266,0.7510185241699219,0.8020401000976562,131425.20523908,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.6855592522179975,0.360567942758916,0.9971340312339111,0.5296222192850925,0.9990004847948001,0.6183053409099328,0.49071311950683594,0.47850608825683594,0.5395412445068359,203785.05490234183,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.6855592522179975,0.360567942758916,0.9971340312339111,0.5296222192850925,0.9990004847948001,0.6183053409099328,0.5060911178588867,0.49495697021484375,0.5478858947753906,197592.87699627833,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5190134048461914,0.4913806915283203,0.6082057952880859,192673.25095319032,11.585335589396504
