stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.6752583601442917,0.3061106563297539,0.6545735369830101,0.4171442320311475,0.901150170413806,0.6797232121028027,2.0963191986083984,1.9764900207519531,2.368450164794922,47702.659054204676,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.8798381593058399,0.5967964139576009,0.9961901493049596,0.7464252648904434,0.9990387862728288,0.8547233973195433,0.7693767547607422,0.7224082946777344,0.8594989776611328,129975.33312674309,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.8777816369308765,0.5926833501802106,0.9961901493049596,0.7431999026957129,0.9990359687862326,0.8522229713210399,0.4855155944824219,0.4756450653076172,0.5450248718261719,205966.60773914753,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.8777816369308765,0.5926833501802106,0.9961901493049596,0.7431999026957129,0.9990359687862326,0.8522229713210399,0.48787593841552734,0.4787445068359375,0.5478858947753906,204970.1412305136,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.4831552505493164,0.4756450653076172,0.5252361297607422,206972.81026400195,11.585335589396504
