stage,model_path,file_size_bytes,file_size_mb,parameter_count,accuracy,precision,recall,f1_score,precision_normal,recall_normal,avg_latency_ms,min_latency_ms,max_latency_ms,samples_per_second,compression_ratio
Original,models/tflite/saved_model_original.tflite,821632,0.7835693359375,205777,0.3890239592473433,0.22231374309527063,0.9773296722155483,0.3622306677055671,0.9816677999972245,0.26203723597353623,2.0215749740600586,1.9145011901855469,2.1598339080810547,49466.38204526424,1.0
QAT+Prune only,models/tflite/saved_model_qat_pruned_float32.tflite,248228,0.23672866821289062,61969,0.7781027590913523,0.4443654868879516,0.9980264286940106,0.6149348108828288,0.999417284851433,0.7306318854323329,0.8495569229125977,0.8311271667480469,0.9253025054931641,117708.4163556254,3.3099892034742253
Compressed (PTQ),models/tflite/saved_model_pruned_quantized.tflite,70920,0.06763458251953125,61969,0.7784287559715316,0.4447290941765763,0.9980264286940106,0.615282884121988,0.9994176006158241,0.7310282492572808,0.49135684967041016,0.48089027404785156,0.5538463592529297,203518.0746275899,11.585335589396504
QAT+PTQ,models/tflite/saved_model_qat_ptq.tflite,70904,0.06761932373046875,61969,0.7784287559715316,0.4447290941765763,0.9980264286940106,0.615282884121988,0.9994176006158241,0.7310282492572808,0.49071311950683594,0.4801750183105469,0.560760498046875,203785.05490234183,11.587949904095678
noQAT+PTQ,models/tflite/saved_model_no_qat_ptq.tflite,70920,0.06763458251953125,61969,0.8224688017938968,0.0,0.0,0.0,0.8224688017938968,1.0,0.5014896392822266,0.48089027404785156,0.5645751953125,199405.91423409717,11.585335589396504
